MSSubClass_1,MSSubClass_2,MSSubClass_3,MSSubClass_4,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MoSold,YrSold,MSZoning_1,MSZoning_2,MSZoning_3,Street_1,Street_2,LotShape,LandContour_0,LandContour_1,LandContour_2,Utilities,LotConfig_1,LotConfig_2,LotConfig_3,LandSlope,Neighborhood_1,Neighborhood_2,Neighborhood_3,Neighborhood_4,Neighborhood_5,Condition1_1,Condition1_2,Condition1_3,Condition1_4,Condition2_1,Condition2_2,Condition2_3,BldgType_1,BldgType_2,BldgType_3,HouseStyle_0,HouseStyle_1,HouseStyle_2,HouseStyle_3,RoofStyle_1,RoofStyle_2,RoofStyle_3,RoofMatl_1,RoofMatl_2,RoofMatl_3,Exterior1st_1,Exterior1st_2,Exterior1st_3,Exterior1st_4,Exterior2nd_0,Exterior2nd_1,Exterior2nd_2,Exterior2nd_3,Exterior2nd_4,MasVnrType_1,MasVnrType_2,MasVnrType_3,ExterQual,ExterCond,Foundation_1,Foundation_2,Foundation_3,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir_1,CentralAir_2,Electrical,KitchenQual,Functional,FireplaceQu,GarageType_1,GarageType_2,GarageType_3,GarageFinish,GarageQual,GarageCond,PavedDrive,PoolQC,SaleType_1,SaleType_2,SaleType_3,SaleType_4,SaleCondition_1,SaleCondition_2,SaleCondition_3
0,0,1,0,0.6158708006435336,0.2664073878987573,-0.07183611428306244,0.3817427146515728,0.22297519806380448,0.15186528065851934,0.08461001628379439,0.7596588506518787,0.7221120190700941,0.04926153568322298,1.1049252312052658,2.3557012547989413,-0.7951632272572445,-0.12024172373467247,1.0613666165161852,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,2.15221635605856,0,0.31172464418307205,0.12641959351280135,2.033231376132238,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-1.599111099180035,1.6452097110066422,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,1,1,2,0,1,0,2,1,2,2,4,1,2,1,0,1,2,3,2,0,0,1,3,1,1,1,1,0,0,0,1,0,1,1
0,1,0,0,-0.4140106134094937,-0.00769986642205594,-0.7951514718918303,2.179627757849301,-2.227959830811292,0.8302145675160463,-0.5728345802734872,-0.9730181828073764,-0.2886528311122454,0.187359441438766,-0.92902691552435,-0.5294964269342002,0.5362484909578489,-0.12024172373467247,0.044805413546811945,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0,0.31172464418307205,0.996669912008488,-0.19349817316350304,0.47317150493609705,0.7536372595252442,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.11910970152371092,0.1387774889497933,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,2,0,0,1,1,1,2,3,1,1,3,1,0,1,1,1,5,0,1,1,3,3,1,3,1,0,0,0,1,0,1,1
0,0,1,0,0.5746755440814125,-0.043378909397635286,0.6514792433257054,-0.5171998069472914,1.1172352761668802,1.0240286494753397,0.5100153434679178,-0.9203798931832978,-0.2886528311122454,2.175063724280843,1.1277273853165846,1.0075505891639935,-0.7951632272572445,-0.12024172373467247,0.06955315818838845,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332891,1,1.6503069397927341,1.445831366715939,0.3971039295170878,-0.40252049257217937,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.2508906478903701,-1.3676547331070554,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,2,0,0,1,2,1,3,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0
0,0,1,0,-0.0020580477882827593,-0.14199738773462992,-0.7951514718918303,0.3817427146515728,-0.20759446917100974,-0.9625656906074178,-0.5728345802734872,-0.2316956039349357,2.601018458366099,-1.0102437084740574,-0.3019676774630895,-0.6148879278285443,-0.7951632272572445,-0.12024172373467247,-1.1240496026014937,-0.8199643654586394,3.948809348331338,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.934129784145668,-0.9512264882332891,0,-1.02685765142659,-0.2057727323645844,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.2508906478903701,0.8919935999782177,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,2,0,1,0,1,1,2,4,4,1,1,1,0,1,2,1,1,0,1,1,3,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,-0.20803433059888826,-0.17476999181613118,0.6514792433257054,-0.5171998069472914,1.084114532533433,0.927121608495693,-0.031409618402784716,-0.9203798931832978,-0.2886528311122454,1.8626455112601068,0.8130576585803883,0.6504588581512818,-0.7951632272572445,-0.12024172373467247,-0.1931536695452698,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,1,0.31172464418307205,0.09834700259358566,0.30133061556888385,0.8808212279140878,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.4891100509377921,1.6452097110066422,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,2,0,0,1,2,1,3,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1,0,0,0,1.4397759318859555,-0.20513726715770567,-2.241782187109366,-3.2140273717438843,-1.8636316508433717,-0.13885584228042078,-0.5728345802734872,-0.9730181828073764,-0.2886528311122454,1.009155175688964,-0.10130872128348614,-0.3871772587769601,-0.7951632272572445,10.433918154713117,0.020057668905235443,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,-1,-2.365439947036252,-2.2129629830885067,-0.7521758378613592,-0.704483250333654,2.1939412312003657,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,1.3608916961326132,0.8919935999782177,0,1,1,1,0,2,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,4,3,0,1,0,1,3,2,3,1,1,2,0,1,1,4,1,1,0,1,0,2,2,2,2,1,0,1,0,0,0,0,1
1,0,0,1,-0.0020580477882827593,-0.21285436353163725,-0.7951514718918303,-0.5171998069472914,-0.4063189309716933,0.9755751289855163,0.10118424981044856,0.1850241889223536,-0.2886528311122454,1.2015866837089828,1.296463325740342,1.4215699874396013,-0.7951632272572445,-0.12024172373467247,0.3741407845462531,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,1.3900227611572622,4.32857919166548,0.9122097711603002,-0.9512264882332891,1,0.31172464418307205,0.5381509269946316,1.4186859449645963,0.1108161956223275,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.11910970152371092,-1.3676547331070554,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,2,0,1,0,1,1,2,5,1,1,1,1,0,1,2,1,1,0,0,1,4,1,1,1,1,0,0,0,1,1,0,0
0,0,1,0,0.6982613137677759,0.06305688734412107,1.3747946009344731,-0.5171998069472914,1.150356019800327,1.0240286494753397,0.8083515469476926,-0.9730181828073764,-0.2886528311122454,2.5848296413587657,1.4857212048642858,1.434508093635714,-0.7951632272572445,-0.12024172373467247,0.3836591478699364,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,1,1.6503069397927341,2.0353557760194687,0.5966316669091792,-0.11565587269877847,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.2508906478903701,0.8919935999782177,0,0,1,1,0,2,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,2,2,0,0,1,3,1,3,3,1,1,1,1,0,1,1,1,4,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,1,0,0,-0.8259631790307046,-0.1520195908176578,-0.7951514718918303,0.3817427146515728,-3.0228576780140264,0.2972258421279894,-0.5728345802734872,-0.9730181828073764,-0.2886528311122454,0.15566484011782164,-0.960949931280196,-0.1905180445960464,0.7195754056862611,-0.12024172373467247,0.446480345806246,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.9122097711603002,-0.9512264882332891,-1,-1.02685765142659,-1.0900593463198789,-0.7521758378613592,-0.704483250333654,4.436232641649133,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.11910970152371092,-1.3676547331070554,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,2,0,1,1,4,3,2,3,1,1,2,1,0,2,3,1,1,0,1,1,3,4,4,2,1,0,0,0,1,0,0,1
1,0,0,0,-0.8259631790307046,-0.4526856833084951,-0.07183611428306244,3.078570279448165,-1.1349752909075328,0.7333075265363995,-0.5728345802734872,-0.9730181828073764,-0.2886528311122454,0.29602664596771777,-0.819576575790021,-0.9745672800804784,0.0985554820437648,-0.12024172373467247,-0.6462277637525935,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-1.5495763025809908,-0.9512264882332891,0,0.31172464418307205,0.7065864725099258,0.9238571562322092,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.2508906478903701,0.8919935999782177,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,2,2,0,1,1,1,1,2,3,1,1,2,1,0,1,2,1,1,0,1,1,3,1,1,2,1,0,0,0,1,0,1,1
0,1,0,1,1.4809711884480767,0.06786754482397449,1.3747946009344731,-0.5171998069472914,0.9516315579996439,0.7333075265363995,-0.3518447999180984,-0.9730181828073764,-0.2886528311122454,1.8988679127697567,0.7948159352913334,0.7539637077201837,0.3093814339814388,-0.12024172373467247,0.8005634614472636,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0,0.31172464418307205,0.14513465412561186,0.7482727473271689,1.1676858477874887,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,1.7308920455466943,-1.3676547331070554,0,0,1,1,0,2,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,2,0,0,1,2,1,2,3,1,1,1,1,0,1,1,1,2,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,0,1,0,0.0,-0.3183881619959211,-1.518466829500598,0.3817427146515728,-0.008870007370326258,-0.6718445676684777,-0.5728345802734872,-0.2667877970176548,-0.2886528311122454,-0.07072516931749466,-0.4547421100089239,-0.788258550856455,-0.7951632272572445,-0.12024172373467247,-1.2515956711388494,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-1.5495763025809908,-0.9512264882332891,0,-1.02685765142659,0.9873123817020828,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.11910970152371092,-0.6144386220786311,0,0,1,1,0,2,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,2,0,1,0,1,1,2,2,1,1,2,1,0,1,2,1,1,0,1,1,3,1,1,1,1,0,0,0,1,0,1,1
0,1,0,1,2.057704780317772,0.5105482550013172,1.3747946009344731,-0.5171998069472914,1.150356019800327,1.0240286494753397,-0.5728345802734872,-0.9730181828073764,-0.2886528311122454,1.1585725819162729,0.049185495851216385,-0.2163942569882719,1.1297693773910833,-0.12024172373467247,0.7682010261467405,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,1,0.31172464418307205,0.9919911468552852,-0.7521758378613592,0.0655217819581063,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.2508906478903701,-1.3676547331070554,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,2,2,0,0,1,2,1,3,3,1,1,1,1,0,1,1,1,4,0,0,1,1,3,1,1,1,0,0,1,0,0,1,0
0,1,0,0,-0.4140106134094937,-0.3324192463121601,0.6514792433257054,1.280685236250437,-1.6980279326761358,-1.6893684979547678,-0.5728345802734872,-0.9730181828073764,-0.2886528311122454,0.06510883634369513,-1.0521585477254702,-0.4259915773652983,0.9556088083990916,-0.12024172373467247,0.4693244177830858,1.1078101491462131,-0.2410610357992968,-1.0260408358133,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.9122097711603002,-0.9512264882332891,0,0.31172464418307205,0.4820057451562002,-0.4648558960167475,-0.704483250333654,3.2578021193694893,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,1.3608916961326132,-1.3676547331070554,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,2,0,1,1,4,1,2,3,1,1,1,1,0,1,1,1,1,0,1,1,3,1,1,2,1,0,0,0,1,0,1,1
1,0,0,1,0.16272297846020162,0.25899095761731666,-0.7951514718918303,-0.5171998069472914,-0.20759446917100974,-0.9625656906074178,0.023837826686062484,-0.4663746451756196,-0.2886528311122454,2.104882821355895,1.5290452976757911,1.462971927267162,-0.7951632272572445,-0.12024172373467247,0.4045995471820396,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,3.8425100497247584,4.32857919166548,2.143102808030945,-0.9512264882332891,0,0.31172464418307205,0.4820057451562002,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,1.7308920455466943,0.1387774889497933,0,0,1,1,0,2,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,1,2,0,1,0,1,1,2,5,1,1,2,1,0,1,2,1,1,0,1,1,3,1,1,1,1,0,0,0,1,0,1,1
1,0,1,0,-1.4026967709004,-0.8086743368176463,0.6514792433257054,-0.5171998069472914,1.0509937888999856,0.927121608495693,0.012788337668293044,0.28372098196750106,-0.2886528311122454,-0.8517707018693359,-0.6690823586553184,-1.0314949473433743,1.1801842789413963,-0.12024172373467247,0.21042493537890086,1.1078101491462131,-0.2410610357992968,0.7897405221108432,1.2275853765130371,-1.0624645274102331,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,0,0.31172464418307205,0.0047716995295333286,-0.7521758378613592,-0.2968335273556633,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,1.3608916961326132,0.1387774889497933,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,1,1,2,2,0,0,1,2,1,2,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1
0,1,0,1,-0.4964011265337359,0.6601797470309239,0.6514792433257054,-0.5171998069472914,1.150356019800327,1.0240286494753397,-0.5728345802734872,0.2420490026817721,-0.2886528311122454,-1.0577856104554737,-0.9199060538798226,-1.2902570712656294,1.111436685918242,-0.12024172373467247,-0.03705251103686418,1.1078101491462131,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,1,0.31172464418307205,-0.21980902782419226,0.04593511170700675,-0.3421279410198845,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.9908913467185322,-1.3676547331070554,0,0,1,1,0,2,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,2,2,0,0,1,2,2,3,1,1,1,1,1,0,1,1,1,4,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0
0,0,1,1,-0.7435726659064624,-0.4234208503060535,-0.07183611428306244,-0.5171998069472914,-1.3668204963416637,-1.6893684979547678,-0.5728345802734872,-0.13080554882211828,-0.2886528311122454,-0.41483798365917546,-0.659961497010791,-0.9642167951235884,-0.7951632272572445,-0.12024172373467247,-1.381045412340942,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-1.5495763025809908,-0.9512264882332891,-2,-1.02685765142659,-1.4643605585760882,-0.7521758378613592,1.4243541918847422,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.8591104003518729,0.1387774889497933,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,2,0,1,1,2,1,4,6,1,1,2,0,1,1,2,1,1,0,1,1,3,4,1,1,1,0,0,0,1,0,1,1
0,1,0,1,0.0,0.18713176151200656,0.6514792433257054,1.280685236250437,0.15673371079690998,-0.4295769652193609,0.7144308902966524,-0.9730181828073764,-0.2886528311122454,0.5110971549312683,-0.6029561117324945,-0.053374118917251336,1.022064814988141,-0.12024172373467247,0.798659788782527,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0,0.31172464418307205,0.3603578511729322,-0.7521758378613592,1.0016063310186776,3.765181927573225,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,1.7308920455466943,-0.6144386220786311,0,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,2,0,1,0,2,1,2,3,1,1,2,1,0,1,2,1,2,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,1,0,1,0.4098945178329282,-0.0036909851888447774,0.6514792433257054,0.3817427146515728,0.15673371079690998,-0.4295769652193609,3.073496795590428,-0.08913356953638936,-0.2886528311122454,-0.3786155821495248,-0.5801539576211759,-0.16722945344304346,1.1893506246778172,-0.12024172373467247,0.85386629605989,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0,0.31172464418307205,0.04688058590835688,-0.7521758378613592,0.3372882639434335,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.9908913467185322,0.1387774889497933,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,2,0,1,0,1,1,2,2,1,1,2,1,0,1,2,1,4,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,1,0,0,0.0,-0.5428855110557462,1.3747946009344731,1.280685236250437,-1.5324242145088998,0.5394934445771061,-0.5728345802734872,-0.9730181828073764,-0.2886528311122454,0.04699763558886982,-1.070400271014525,-0.8529490818370188,1.1137282723523472,-0.12024172373467247,0.286571841968367,-0.8199643654586394,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,-2,-1.02685765142659,-1.1462045281583102,0.7801971853099035,0.2466994366149911,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.11910970152371092,0.1387774889497933,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,2,3,1,1,4,1,0,1,1,1,4,0,1,1,3,1,1,1,1,0,0,0,1,0,1,1
0,1,1,1,-0.20803433059888826,-0.21365613977827946,-0.7951514718918303,2.179627757849301,0.18985445443035728,-0.3811234447295376,0.642609211681151,0.3319727474562398,-0.2886528311122454,-0.4012545830930565,-0.16515475279517813,-0.4596306534751914,-0.7951632272572445,-0.12024172373467247,-1.0098292427172944,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.3186832657103453,-0.9512264882332891,0,-1.02685765142659,-0.6783280128380487,0.9238571562322092,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,1.7308920455466943,0.1387774889497933,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,2,2,0,1,0,2,2,3,1,1,1,2,1,0,1,2,1,1,0,0,1,3,1,1,1,1,0,0,0,1,0,1,1
0,1,1,0,-0.4552058699716148,-0.2323976595435417,0.6514792433257054,-0.5171998069472914,1.084114532533433,0.927121608495693,0.2337781180236818,0.6061305059149826,-0.2886528311122454,0.16019264030652794,0.6853655955570044,0.5055520687548191,-0.7951632272572445,-0.12024172373467247,-0.2997593387705225,1.1078101491462131,-0.2410610357992968,0.7897405221108432,-0.7616206719986545,-1.0624645274102331,-0.21145358120204893,-0.3186832657103453,0.6004949339126351,1,0.31172464418307205,0.05155935106155949,0.7801971853099035,-0.25153911369144205,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.2508906478903701,0.1387774889497933,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,2,2,0,0,1,2,1,3,1,1,1,1,1,0,1,1,1,4,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,1,1,0,0.0,-0.6104351598353543,-0.07183611428306244,-0.5171998069472914,1.084114532533433,0.927121608495693,0.3608472417280304,0.47892130599012606,-0.2886528311122454,-0.8630902023411018,-0.4775442641202425,-0.8141347632486805,-0.7951632272572445,-0.12024172373467247,-1.270632397786216,1.1078101491462131,-0.2410610357992968,-1.0260408358133,-0.7616206719986545,-2.288708171693981,-0.21145358120204893,-2.1650228210163136,-0.9512264882332891,1,0.31172464418307205,-0.24788161874340794,0.5248016814480263,-0.704483250333654,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,-0.4891100509377921,1.6452097110066422,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,2,0,0,1,2,1,3,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1
0,1,0,1,0.6570660572056548,0.05493890284686848,1.3747946009344731,-0.5171998069472914,1.150356019800327,1.0240286494753397,3.780664092727672,-0.9730181828073764,-0.2886528311122454,1.172155982482392,0.06286678831800753,-0.1103017861801474,1.1526852417321347,-0.12024172373467247,0.8652883320483099,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,1,1.6503069397927341,1.3101471772730633,0.6604805428746485,0.4127789533838021,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,1.3608916961326132,-1.3676547331070554,0,0,1,1,0,2,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,2,2,0,0,1,2,1,4,3,1,1,1,1,0,1,3,1,4,1,0,0,4,1,1,1,1,0,0,1,0,0,1,0
0,0,1,0,0.4098945178329282,0.13301186486365588,1.3747946009344731,-0.5171998069472914,1.216597507067222,1.1209356904549863,1.9906468718490231,-0.9730181828073764,-0.2886528311122454,3.3477639731557813,2.2541537984157216,2.2858354813399324,-0.7951632272572445,-0.12024172373467247,1.0099674545682955,-0.8199643654586394,-0.2410610357992968,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,1,1.6503069397927341,1.689127154682475,1.8177414197487791,0.533564056488392,-0.3593249004055313,-0.11633928614822255,-0.2702083542015609,-0.06869174753820707,0.2508906478903701,0.8919935999782177,0,0,1,1,0,2,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,2,2,0,0,1,3,1,4,3,1,1,1,1,0,1,1,1,4,0,0,1,4,1,1,1,1,0,0,1,0,0,1,0
